updated_at,created_at,commenter,pr_author,pr_id,comment_id,Code
2023-11-26 18:46:30-08:00,2023-11-26 18:46:30-08:00,ymejia,lewisbryan,184,1749526324,Approving
2023-11-26 19:17:12-08:00,2023-11-26 19:17:12-08:00,combsjerry,lewisbryan,184,1749543653,Approving
2023-11-26 19:15:48-08:00,2023-11-26 19:15:48-08:00,combsjerry,lewisbryan,185,1749542926,Approving
2023-11-26 19:58:04-08:00,2023-11-26 19:58:04-08:00,brittney30,lewisbryan,185,1749571259,Approving
2023-11-26 19:15:09-08:00,2023-11-26 19:15:09-08:00,combsjerry,lewisbryan,186,1749542596,Approving
2023-11-26 19:58:25-08:00,2023-11-26 19:58:25-08:00,brittney30,lewisbryan,186,1749571447,Approving
2023-11-26 20:39:25-08:00,2023-11-26 20:39:25-08:00,combsjerry,brittney30,187,1749595074,Approving
2023-11-26 20:43:16-08:00,2023-11-26 20:43:16-08:00,lewisbryan,brittney30,187,1749597281,Updating
2023-11-26 20:50:12-08:00,2023-11-26 20:50:12-08:00,lewisbryan,combsjerry,188,1749601442,Approving
2023-11-26 20:57:22-08:00,2023-11-26 20:57:22-08:00,brittney30,combsjerry,188,1749606188,Approving
2023-11-26 21:04:12-08:00,2023-11-26 21:04:12-08:00,lewisbryan,combsjerry,189,1749610629,Approving
2023-11-26 21:06:22-08:00,2023-11-26 21:06:22-08:00,brittney30,combsjerry,189,1749612014,Approving
2023-11-26 21:12:03-08:00,2023-11-26 21:12:03-08:00,lewisbryan,combsjerry,190,1749615565,Approving
2023-11-26 21:13:03-08:00,2023-11-26 21:13:03-08:00,brittney30,combsjerry,190,1749616254,Encouraging
2023-11-28 11:36:21-08:00,2023-11-28 11:36:21-08:00,brittney30,ymejia,191,1753740697,Criticizing
2023-11-28 11:36:21-08:00,2023-11-28 11:36:21-08:00,brittney30,ymejia,191,1753740697,Criticizing
2023-11-30 10:35:50-08:00,2023-11-30 10:35:50-08:00,brittney30,ymejia,191,1758211246,Approving
2023-11-30 12:44:05-08:00,2023-11-30 12:44:05-08:00,combsjerry,ymejia,191,1758422252,Empty
2023-11-30 12:44:05-08:00,2023-11-30 12:44:05-08:00,combsjerry,ymejia,191,1411242728,Directing
2023-11-30 12:44:13-08:00,2023-11-30 12:44:13-08:00,combsjerry,ymejia,191,1758422446,Approving
2023-11-28 11:53:07-08:00,2023-11-28 11:53:07-08:00,combsjerry,brittney30,192,1753816591,Approving
2023-11-28 13:06:55-08:00,2023-11-28 13:06:55-08:00,lewisbryan,brittney30,192,1753944755,Approving
2023-11-28 13:30:08-08:00,2023-11-28 13:30:08-08:00,lewisbryan,brittney30,193,1753983898,Approving
2023-11-28 16:23:17-08:00,2023-11-28 16:23:17-08:00,combsjerry,brittney30,193,1754180716,Approving
2023-11-28 16:19:00-08:00,2023-11-28 16:19:00-08:00,ymejia,brittney30,194,1754177536,Approving
2023-11-28 16:22:52-08:00,2023-11-28 16:22:52-08:00,combsjerry,brittney30,194,1754180423,Approving
2023-12-01 12:50:56-08:00,2023-12-01 12:50:56-08:00,combsjerry,brittney30,195,1760550049,Approving
2023-12-02 13:10:27-08:00,2023-12-02 13:10:27-08:00,lewisbryan,brittney30,195,1760959871,Approving
2023-12-02 13:10:27-08:00,2023-12-02 13:10:27-08:00,lewisbryan,brittney30,195,1760959871,Directing
2023-12-02 16:09:25-08:00,2023-12-02 16:08:38-08:00,brittney30,combsjerry,197,1412898449,Approving
2023-12-02 16:09:25-08:00,2023-12-02 16:09:25-08:00,brittney30,combsjerry,197,1760993490,Explaining
2023-12-02 22:16:10-08:00,2023-12-02 22:16:10-08:00,ymejia,combsjerry,197,1761141947,Approving
2023-12-02 16:05:22-08:00,2023-12-02 16:05:10-08:00,brittney30,lewisbryan,198,1412898190,Approving
2023-12-02 16:05:22-08:00,2023-12-02 16:05:22-08:00,brittney30,lewisbryan,198,1760993200,Approving
2023-12-03 14:50:07-08:00,2023-12-03 14:50:07-08:00,ymejia,lewisbryan,198,1761387548,Approving
2023-12-03 14:50:07-08:00,2023-12-03 14:50:07-08:00,ymejia,lewisbryan,198,1761387548,Directing
2023-12-02 22:15:34-08:00,2023-12-02 22:15:34-08:00,ymejia,combsjerry,200,1761141896,Approving
2023-12-03 16:57:18-08:00,2023-12-03 16:57:18-08:00,lewisbryan,combsjerry,200,1761446836,Approving
2023-12-02 22:14:58-08:00,2023-12-02 22:14:58-08:00,ymejia,brittney30,201,1761141861,Approving
2023-12-02 22:19:17-08:00,2023-12-02 22:19:17-08:00,lewisbryan,brittney30,201,1761142175,Approving
2023-12-03 12:17:45-08:00,2023-12-03 12:17:45-08:00,lewisbryan,brittney30,202,1761359473,Approving
2023-12-03 13:04:52-08:00,2023-12-03 13:04:52-08:00,combsjerry,brittney30,202,1761367020,Approving
2023-12-03 17:02:09-08:00,2023-12-03 17:02:09-08:00,brittney30,ymejia,203,1761448757,Approving
2023-12-03 17:21:04-08:00,2023-12-03 17:21:04-08:00,lewisbryan,ymejia,203,1761462461,Approving
2023-12-03 18:36:00-08:00,2023-12-03 18:36:00-08:00,combsjerry,lewisbryan,205,1761505888,Empty
2023-12-03 18:36:00-08:00,2023-12-03 18:36:00-08:00,combsjerry,lewisbryan,205,1413307830,Approving
2023-12-03 18:36:07-08:00,2023-12-03 18:36:07-08:00,combsjerry,lewisbryan,205,1761505951,Approving
2023-12-03 20:06:23-08:00,2023-12-03 20:06:23-08:00,brittney30,lewisbryan,205,1761557901,Approving
2023-12-03 19:11:54-08:00,2023-12-03 19:11:54-08:00,lewisbryan,combsjerry,206,1761529337,Updating
2023-12-03 20:04:27-08:00,2023-12-03 20:04:27-08:00,brittney30,combsjerry,206,1761556859,Approving
2023-12-03 19:39:44-08:00,2023-12-03 19:39:44-08:00,combsjerry,lewisbryan,207,1761543887,Empty
2023-12-03 19:39:45-08:00,2023-12-03 19:39:44-08:00,combsjerry,lewisbryan,207,1413332733,Complimenting
2023-12-03 19:39:53-08:00,2023-12-03 19:39:53-08:00,combsjerry,lewisbryan,207,1761543982,Approving
2023-12-03 20:03:48-08:00,2023-12-03 20:03:48-08:00,brittney30,lewisbryan,207,1761556513,Approving
2023-12-03 19:39:13-08:00,2023-12-03 19:39:13-08:00,combsjerry,lewisbryan,208,1761543615,Approving
2023-12-03 20:04:56-08:00,2023-12-03 20:04:56-08:00,brittney30,lewisbryan,208,1761557118,Approving
2023-12-03 19:38:45-08:00,2023-12-03 19:38:45-08:00,combsjerry,brittney30,209,1761543369,Approving
2023-12-03 19:41:00-08:00,2023-12-03 19:41:00-08:00,lewisbryan,brittney30,209,1761544565,Approving
2023-12-03 20:04:12-08:00,2023-12-03 20:04:12-08:00,brittney30,lewisbryan,210,1761556716,Approving
2023-12-03 20:59:59-08:00,2023-12-03 20:59:59-08:00,combsjerry,lewisbryan,210,1761603935,Approving
2023-12-03 20:18:50-08:00,2023-12-03 20:18:50-08:00,brittney30,combsjerry,211,1761566202,Approving
2023-12-03 20:30:10-08:00,2023-12-03 20:30:10-08:00,lewisbryan,combsjerry,211,1761573438,Approving
2023-12-03 21:03:40-08:00,2023-12-03 21:03:40-08:00,lewisbryan,combsjerry,212,1761606520,Approving
2023-12-03 23:58:41-08:00,2023-12-03 23:58:41-08:00,lewisbryan,combsjerry,213,1761784043,Approving
2023-12-03 23:58:41-08:00,2023-12-03 23:58:41-08:00,lewisbryan,combsjerry,213,1761784043,Directing
2023-12-04 00:06:19-08:00,2023-12-04 00:06:19-08:00,brittney30,combsjerry,213,1761796804,Approving
2023-12-04 00:00:07-08:00,2023-12-04 00:00:07-08:00,lewisbryan,combsjerry,214,1761788006,Approving
2023-12-04 00:08:37-08:00,2023-12-04 00:08:37-08:00,brittney30,combsjerry,215,1761800367,Encouraging
2023-12-04 00:08:54-08:00,2023-12-04 00:08:54-08:00,lewisbryan,combsjerry,215,1761800760,Approving
2023-12-14 16:48:13-08:00,2023-12-14 16:48:13-08:00,lewisbryan,brittney30,223,1782972932,Approving
2023-12-15 14:51:21-08:00,2023-12-15 14:51:15-08:00,combsjerry,brittney30,223,1428563506,Approving
2023-12-15 14:51:21-08:00,2023-12-15 14:51:21-08:00,combsjerry,brittney30,223,1785032569,Approving
2023-12-15 14:50:36-08:00,2023-12-15 14:50:36-08:00,combsjerry,brittney30,224,1785032168,Approving
2023-12-15 18:01:28-08:00,2023-12-15 18:01:28-08:00,combsjerry,brittney30,225,1785103870,Approving
2023-12-15 18:01:29-08:00,2023-12-15 18:01:19-08:00,combsjerry,brittney30,225,1428641631,Approving
2023-12-16 13:36:14-08:00,2023-12-16 13:36:14-08:00,lewisbryan,brittney30,225,1785311058,Approving
2023-12-16 15:05:46-08:00,2023-12-16 15:05:46-08:00,lewisbryan,brittney30,226,1785317131,Updating
2023-12-16 15:14:28-08:00,2023-12-16 15:14:28-08:00,combsjerry,brittney30,226,1785317558,Approving
2024-01-11 20:25:18-08:00,2024-01-11 20:25:18-08:00,ymejia,brittney30,231,1817340188,Approving
2024-01-11 20:25:18-08:00,2024-01-11 20:25:18-08:00,ymejia,brittney30,231,1817340188,Directing
2024-01-12 11:36:37-08:00,2024-01-12 11:36:37-08:00,combsjerry,brittney30,231,1818922125,Approving
2024-01-12 11:36:38-08:00,2024-01-12 11:36:31-08:00,combsjerry,brittney30,231,1450854512,Approving
2024-01-14 16:48:00-08:00,2024-01-14 16:47:39-08:00,brittney30,combsjerry,238,1451839814,Criticizing
2024-01-14 16:48:00-08:00,2024-01-14 16:47:39-08:00,brittney30,combsjerry,238,1451839814,Explaining
2024-01-14 16:48:00-08:00,2024-01-14 16:48:00-08:00,brittney30,combsjerry,238,1820341720,Directing
2024-01-14 16:48:59-08:00,2024-01-14 16:48:59-08:00,brittney30,lewisbryan,239,1820343883,Approving
2024-01-14 18:52:07-08:00,2024-01-14 18:52:07-08:00,combsjerry,lewisbryan,239,1820585044,Approving
2024-01-14 16:49:14-08:00,2024-01-14 16:49:14-08:00,brittney30,lewisbryan,240,1820344254,Approving
2024-01-14 18:52:23-08:00,2024-01-14 18:52:23-08:00,combsjerry,lewisbryan,240,1820585536,Approving
2024-01-14 18:35:44-08:00,2024-01-14 18:35:44-08:00,lewisbryan,combsjerry,245,1820552347,Approving
2024-01-14 19:11:44-08:00,2024-01-14 19:11:44-08:00,brittney30,combsjerry,245,1820622573,Approving
2024-01-14 18:32:08-08:00,2024-01-14 18:31:58-08:00,combsjerry,ymejia,246,1451876679,Complimenting
2024-01-14 18:32:08-08:00,2024-01-14 18:32:08-08:00,combsjerry,ymejia,246,1820544777,Approving
2024-01-14 18:36:31-08:00,2024-01-14 18:36:31-08:00,lewisbryan,ymejia,246,1820553871,Approving
2024-01-14 18:36:46-08:00,2024-01-14 18:36:46-08:00,brittney30,ymejia,246,1820554362,Approving
2024-01-14 18:51:08-08:00,2024-01-14 18:51:08-08:00,combsjerry,ymejia,247,1820583206,Approving
2024-01-14 19:11:20-08:00,2024-01-14 19:11:20-08:00,brittney30,ymejia,247,1820621843,Approving
2024-01-14 19:11:03-08:00,2024-01-14 19:11:03-08:00,brittney30,combsjerry,248,1820621301,Approving
2024-01-14 19:21:08-08:00,2024-01-14 19:21:08-08:00,ymejia,combsjerry,248,1820639855,Approving
2024-01-14 19:21:08-08:00,2024-01-14 19:21:08-08:00,ymejia,combsjerry,248,1820639855,Approving
2024-01-14 19:36:06-08:00,2024-01-14 19:36:06-08:00,lewisbryan,combsjerry,249,1820668928,Thanking
2024-01-14 19:42:18-08:00,2024-01-14 19:42:18-08:00,brittney30,combsjerry,249,1820683155,Approving
2024-01-14 20:14:18-08:00,2024-01-14 20:14:18-08:00,brittney30,combsjerry,251,1820745969,Encouraging
2024-01-14 20:17:32-08:00,2024-01-14 20:17:32-08:00,brittney30,combsjerry,252,1820752182,Approving
2024-01-14 20:36:25-08:00,2024-01-14 20:36:25-08:00,ymejia,combsjerry,252,1820787990,Approving
2024-01-14 20:49:53-08:00,2024-01-14 20:49:53-08:00,ymejia,combsjerry,253,1820813825,Approving
2024-01-14 20:50:03-08:00,2024-01-14 20:50:03-08:00,lewisbryan,combsjerry,253,1820814137,Approving
2024-01-14 20:50:05-08:00,2024-01-14 20:50:05-08:00,brittney30,combsjerry,253,1820814212,Approving
2024-01-16 12:11:40-08:00,2024-01-16 12:11:06-08:00,combsjerry,brittney30,260,1453969259,Approving
2024-01-16 12:11:40-08:00,2024-01-16 12:11:40-08:00,combsjerry,brittney30,260,1824877079,Approving
2024-01-16 13:53:12-08:00,2024-01-16 13:53:12-08:00,ymejia,brittney30,260,1825270187,Approving
2024-01-16 13:53:12-08:00,2024-01-16 13:53:12-08:00,ymejia,brittney30,260,1825270187,Updating
2024-01-21 10:26:38-08:00,2024-01-21 10:26:18-08:00,brittney30,ymejia,265,1461039311,Criticizing
2024-01-21 10:26:38-08:00,2024-01-21 10:26:38-08:00,brittney30,ymejia,265,1835398575,Empty
2024-01-21 10:26:50-08:00,2024-01-21 10:26:50-08:00,combsjerry,ymejia,265,1835398810,Empty
2024-01-21 10:26:50-08:00,2024-01-21 10:26:50-08:00,combsjerry,ymejia,265,1461039678,Approving
2024-01-21 10:28:52-08:00,2024-01-21 10:28:52-08:00,brittney30,ymejia,265,1835399183,Approving
2024-01-21 10:31:28-08:00,2024-01-21 10:31:28-08:00,lewisbryan,ymejia,265,1835401380,Approving
2024-01-21 18:03:50-08:00,2024-01-21 15:27:20-08:00,combsjerry,lewisbryan,268,1461208314,Asking
2024-01-21 18:03:50-08:00,2024-01-21 18:03:26-08:00,combsjerry,lewisbryan,268,1461282579,Explaining
2024-01-21 18:03:50-08:00,2024-01-21 18:03:50-08:00,combsjerry,lewisbryan,268,1835478956,Approving
2024-01-21 18:13:20-08:00,2024-01-21 18:13:20-08:00,brittney30,lewisbryan,268,1835544094,Updating
2024-01-21 18:13:20-08:00,2024-01-21 18:13:20-08:00,brittney30,lewisbryan,268,1835544094,Updating
2024-01-21 17:18:18-08:00,2024-01-21 17:18:18-08:00,combsjerry,lewisbryan,275,1835516076,Updating
2024-01-21 17:33:59-08:00,2024-01-21 17:33:59-08:00,combsjerry,lewisbryan,275,1835523373,Empty
2024-01-21 18:01:43-08:00,2024-01-21 18:01:43-08:00,lewisbryan,lewisbryan,275,1835537747,Updating
2024-01-21 18:13:46-08:00,2024-01-21 18:13:46-08:00,brittney30,lewisbryan,275,1835544347,Approving
2024-01-21 18:24:57-08:00,2024-01-21 18:24:57-08:00,combsjerry,lewisbryan,277,1835550557,Approving
2024-01-21 18:28:09-08:00,2024-01-21 18:28:09-08:00,ymejia,lewisbryan,277,1835552405,Approving
2024-01-21 18:29:24-08:00,2024-01-21 18:29:24-08:00,ymejia,brittney30,278,1835553128,Updating
2024-01-21 18:29:24-08:00,2024-01-21 18:29:24-08:00,ymejia,brittney30,278,1835553128,Approving
2024-01-21 18:32:52-08:00,2024-01-21 18:32:52-08:00,combsjerry,brittney30,278,1835555031,Approving
2024-01-21 18:28:42-08:00,2024-01-21 18:28:42-08:00,ymejia,brittney30,281,1835552715,Approving
2024-01-21 18:36:54-08:00,2024-01-21 18:36:54-08:00,combsjerry,brittney30,281,1835557105,Approving
2024-01-21 18:29:02-08:00,2024-01-21 18:29:02-08:00,ymejia,combsjerry,283,1835552923,Approving
2024-01-21 18:35:55-08:00,2024-01-21 18:35:55-08:00,brittney30,combsjerry,283,1835556578,Approving
2024-01-21 18:29:34-08:00,2024-01-21 18:29:34-08:00,brittney30,ymejia,286,1835553220,Approving
2024-01-21 18:37:18-08:00,2024-01-21 18:37:18-08:00,combsjerry,ymejia,286,1835557324,Approving
2024-01-21 18:35:22-08:00,2024-01-21 18:35:22-08:00,brittney30,combsjerry,287,1835556300,Approving
2024-01-21 19:56:46-08:00,2024-01-21 19:56:46-08:00,brittney30,combsjerry,288,1835603139,Criticizing
2024-01-21 19:56:46-08:00,2024-01-21 19:56:46-08:00,brittney30,combsjerry,288,1835603139,Approving
2024-01-21 20:05:52-08:00,2024-01-21 20:05:52-08:00,lewisbryan,combsjerry,288,1835610142,Approving
2024-01-23 10:32:20-08:00,2024-01-23 10:32:20-08:00,ymejia,combsjerry,289,1839618347,Approving
2024-01-23 10:32:20-08:00,2024-01-23 10:32:20-08:00,ymejia,combsjerry,289,1839618347,Asking
2024-01-23 10:50:06-08:00,2024-01-23 10:50:06-08:00,brittney30,combsjerry,289,1839675361,Approving
2024-01-26 15:08:52-08:00,2024-01-26 15:08:52-08:00,ymejia,combsjerry,296,1846711591,Approving
2024-01-26 15:16:47-08:00,2024-01-26 15:16:47-08:00,ymejia,brittney30,299,1846717083,Approving
2024-01-26 15:16:47-08:00,2024-01-26 15:16:47-08:00,ymejia,brittney30,299,1846717083,Asking
2024-01-26 15:50:42-08:00,2024-01-26 15:50:42-08:00,ymejia,brittney30,299,1846737397,Approving
2024-01-26 15:17:37-08:00,2024-01-26 15:17:37-08:00,ymejia,brittney30,300,1846717594,Asking
2024-01-26 15:50:15-08:00,2024-01-26 15:50:15-08:00,ymejia,brittney30,300,1846737206,Approving
2024-01-28 22:56:26-08:00,2024-01-28 22:56:26-08:00,combsjerry,brittney30,300,1847941565,Approving
2024-01-26 14:33:52-08:00,2024-01-26 14:32:33-08:00,brittney30,combsjerry,302,1468207421,Approving
2024-01-26 14:33:52-08:00,2024-01-26 14:33:46-08:00,brittney30,combsjerry,302,1468208246,Complimenting
2024-01-26 14:33:52-08:00,2024-01-26 14:33:52-08:00,brittney30,combsjerry,302,1846659583,Approving
2024-01-26 14:50:01-08:00,2024-01-26 14:49:21-08:00,lewisbryan,combsjerry,302,1468217108,Complimenting
2024-01-26 14:50:01-08:00,2024-01-26 14:50:01-08:00,lewisbryan,combsjerry,302,1846689389,Approving
2024-01-26 14:51:00-08:00,2024-01-26 14:51:00-08:00,lewisbryan,combsjerry,302,1846691453,Approving
2024-01-26 14:51:00-08:00,2024-01-26 14:51:00-08:00,lewisbryan,combsjerry,302,1846691453,Updating
2024-01-26 21:22:34-08:00,2024-01-26 21:22:34-08:00,ymejia,combsjerry,303,1846881939,Approving
2024-01-27 19:50:13-08:00,2024-01-27 19:49:52-08:00,brittney30,combsjerry,303,1468734288,Approving
2024-01-27 19:50:13-08:00,2024-01-27 19:50:13-08:00,brittney30,combsjerry,303,1847378564,Approving
2024-01-27 19:51:21-08:00,2024-01-27 19:51:21-08:00,lewisbryan,combsjerry,303,1847378669,Approving
2024-01-27 19:51:21-08:00,2024-01-27 19:51:21-08:00,lewisbryan,combsjerry,303,1847378669,Agreeing
2024-01-28 09:55:58-08:00,2024-01-28 09:55:58-08:00,ymejia,combsjerry,310,1847598397,Approving
2024-01-28 15:27:22-08:00,2024-01-28 15:27:14-08:00,lewisbryan,combsjerry,313,1468961284,Approving
2024-01-28 15:27:22-08:00,2024-01-28 15:27:22-08:00,lewisbryan,combsjerry,313,1847655772,Approving
2024-01-28 11:11:00-08:00,2024-01-28 11:10:19-08:00,combsjerry,ymejia,314,1468921587,Approving
2024-01-28 11:11:00-08:00,2024-01-28 11:10:19-08:00,combsjerry,ymejia,314,1468921587,Suggesting
2024-01-28 11:11:00-08:00,2024-01-28 11:10:31-08:00,combsjerry,ymejia,314,1468921604,Approving
2024-01-28 11:11:00-08:00,2024-01-28 11:11:00-08:00,combsjerry,ymejia,314,1847615369,Approving
2024-01-28 16:38:50-08:00,2024-01-28 16:38:50-08:00,ymejia,lewisbryan,316,1847677173,Approving
2024-01-28 16:39:55-08:00,2024-01-28 16:39:55-08:00,combsjerry,lewisbryan,316,1847677499,Approving
2024-01-28 16:39:55-08:00,2024-01-28 16:39:55-08:00,combsjerry,lewisbryan,316,1847677499,Complimenting
2024-01-28 18:02:04-08:00,2024-01-28 18:02:04-08:00,ymejia,lewisbryan,318,1847720421,Complimenting
2024-01-28 21:31:29-08:00,2024-01-28 21:31:16-08:00,brittney30,lewisbryan,318,1469093799,Updating
2024-01-28 21:31:29-08:00,2024-01-28 21:31:29-08:00,brittney30,lewisbryan,318,1847856744,Approving
2024-01-28 20:05:30-08:00,2024-01-28 20:05:30-08:00,ymejia,lewisbryan,319,1847793522,Approving
2024-01-28 21:32:40-08:00,2024-01-28 21:32:40-08:00,brittney30,lewisbryan,319,1847857731,Approving
2024-01-28 20:06:09-08:00,2024-01-28 20:06:09-08:00,ymejia,lewisbryan,324,1847793898,Approving
2024-01-28 21:33:21-08:00,2024-01-28 21:33:21-08:00,brittney30,lewisbryan,324,1847859122,Approving
2024-01-28 22:18:08-08:00,2024-01-28 22:18:08-08:00,lewisbryan,ymejia,326,1847900015,Approving
2024-01-28 22:20:57-08:00,2024-01-28 22:20:18-08:00,brittney30,ymejia,326,1469122570,Approving
2024-01-28 22:20:57-08:00,2024-01-28 22:20:42-08:00,brittney30,ymejia,326,1469122813,Approving
2024-01-28 22:20:57-08:00,2024-01-28 22:20:57-08:00,brittney30,ymejia,326,1847904074,Empty
2024-01-28 20:10:41-08:00,2024-01-28 20:10:41-08:00,ymejia,brittney30,327,1847796535,Approving
2024-01-28 21:01:30-08:00,2024-01-28 21:01:30-08:00,lewisbryan,brittney30,327,1847834929,Approving
2024-01-28 21:02:28-08:00,2024-01-28 21:02:28-08:00,lewisbryan,ymejia,328,1847835549,Approving
2024-01-28 21:34:04-08:00,2024-01-28 21:34:04-08:00,brittney30,ymejia,328,1847860491,Approving
2024-01-28 21:35:12-08:00,2024-01-28 21:35:12-08:00,brittney30,combsjerry,329,1847861342,Empty
2024-01-28 22:14:00-08:00,2024-01-28 22:14:00-08:00,lewisbryan,combsjerry,329,1847895882,Approving
2024-01-28 22:14:57-08:00,2024-01-28 22:14:57-08:00,combsjerry,lewisbryan,330,1847896808,Approving
2024-01-28 22:21:26-08:00,2024-01-28 22:21:26-08:00,brittney30,lewisbryan,330,1847905210,Approving
2024-01-28 22:58:37-08:00,2024-01-28 22:58:37-08:00,ymejia,combsjerry,331,1847943974,Approving
2024-01-28 22:59:10-08:00,2024-01-28 22:59:10-08:00,lewisbryan,combsjerry,331,1847944557,Encouraging
2024-01-28 22:59:30-08:00,2024-01-28 22:59:30-08:00,brittney30,combsjerry,331,1847944915,Approving
2024-01-28 22:59:30-08:00,2024-01-28 22:59:30-08:00,brittney30,combsjerry,331,1847944915,Complimenting
2024-01-29 10:29:24-08:00,2024-01-29 10:29:24-08:00,brittney30,combsjerry,332,1849501631,Approving
2024-01-29 10:37:06-08:00,2024-01-29 10:37:06-08:00,ymejia,combsjerry,332,1849514336,Approving
2024-01-29 12:01:12-08:00,2024-01-29 12:01:12-08:00,lewisbryan,brittney30,333,1849651859,Approving
2024-01-29 12:06:01-08:00,2024-01-29 12:06:01-08:00,combsjerry,brittney30,333,1849659503,Approving
2024-02-02 09:04:50-08:00,2024-02-02 09:04:50-08:00,lewisbryan,brittney30,334,1859783364,Approving
2024-02-02 09:09:16-08:00,2024-02-02 09:05:14-08:00,combsjerry,brittney30,334,1476364016,Complimenting
2024-02-02 09:09:16-08:00,2024-02-02 09:07:28-08:00,combsjerry,brittney30,334,1476372825,Updating
2024-02-02 09:09:16-08:00,2024-02-02 09:07:28-08:00,combsjerry,brittney30,334,1476372825,Approving
2024-02-02 09:09:16-08:00,2024-02-02 09:07:56-08:00,combsjerry,brittney30,334,1476374530,Approving
2024-02-02 09:09:16-08:00,2024-02-02 09:09:16-08:00,combsjerry,brittney30,334,1859785627,Approving
2024-02-02 09:09:37-08:00,2024-02-02 09:09:37-08:00,combsjerry,brittney30,334,1859811719,Empty
2024-02-02 09:09:37-08:00,2024-02-02 09:09:37-08:00,combsjerry,brittney30,334,1476380724,Directing
2024-02-03 18:21:32-08:00,2024-02-03 18:21:03-08:00,combsjerry,ymejia,356,1477163990,Complimenting
2024-02-03 18:21:32-08:00,2024-02-03 18:21:32-08:00,combsjerry,ymejia,356,1861244348,Approving
2024-02-03 18:21:32-08:00,2024-02-03 18:21:32-08:00,combsjerry,ymejia,356,1861244348,Updating
2024-02-04 16:58:47-08:00,2024-02-04 16:58:47-08:00,lewisbryan,ymejia,356,1861677759,Approving
2024-02-03 22:55:52-08:00,2024-02-03 22:55:52-08:00,ymejia,combsjerry,357,1861282711,Approving
2024-02-03 22:55:52-08:00,2024-02-03 22:55:52-08:00,ymejia,combsjerry,357,1861282711,Updating
2024-02-03 22:56:35-08:00,2024-02-03 22:55:05-08:00,brittney30,combsjerry,357,1477190124,Explaining
2024-02-03 22:56:35-08:00,2024-02-03 22:55:59-08:00,brittney30,combsjerry,357,1477190231,Approving
2024-02-03 22:56:35-08:00,2024-02-03 22:56:31-08:00,brittney30,combsjerry,357,1477190329,Directing
2024-02-03 22:56:35-08:00,2024-02-03 22:56:35-08:00,brittney30,combsjerry,357,1861282623,Empty
2024-02-03 23:01:37-08:00,2024-02-03 23:01:36-08:00,combsjerry,combsjerry,357,1477190862,Agreeing
2024-02-03 23:01:37-08:00,2024-02-03 23:01:37-08:00,combsjerry,combsjerry,357,1861283408,Empty
2024-02-04 20:54:06-08:00,2024-02-04 20:52:54-08:00,brittney30,combsjerry,357,1477664347,Approving
2024-02-04 20:54:06-08:00,2024-02-04 20:53:16-08:00,brittney30,combsjerry,357,1477664505,Thanking
2024-02-04 20:54:06-08:00,2024-02-04 20:54:06-08:00,brittney30,combsjerry,357,1861882828,Approving
2024-02-04 20:54:06-08:00,2024-02-04 20:54:06-08:00,brittney30,combsjerry,357,1861882828,Updating
2024-02-14 14:45:31-08:00,2024-02-14 14:43:57-08:00,combsjerry,lewisbryan,359,1490155302,Complimenting
2024-02-14 14:45:31-08:00,2024-02-14 14:45:31-08:00,combsjerry,lewisbryan,359,1881443948,Approving
2024-02-04 17:54:51-08:00,2024-02-04 17:54:51-08:00,lewisbryan,brittney30,360,1861731321,Approving
2024-02-04 18:06:38-08:00,2024-02-04 18:06:38-08:00,combsjerry,brittney30,360,1861743184,Approving
2024-02-04 18:00:02-08:00,2024-02-04 18:00:02-08:00,lewisbryan,brittney30,361,1861736914,Approving
2024-02-04 18:00:02-08:00,2024-02-04 18:00:02-08:00,lewisbryan,brittney30,361,1861736914,Criticizing
2024-02-04 18:01:54-08:00,2024-02-04 18:01:54-08:00,lewisbryan,brittney30,361,1861739555,Apologizing
2024-02-04 18:05:31-08:00,2024-02-04 18:05:31-08:00,combsjerry,brittney30,361,1861742579,Approving
2024-02-04 18:41:27-08:00,2024-02-04 18:41:27-08:00,lewisbryan,brittney30,363,1861787620,Approving
2024-02-04 20:12:14-08:00,2024-02-04 20:12:14-08:00,combsjerry,brittney30,363,1861857516,Approving
2024-02-04 20:55:39-08:00,2024-02-04 20:55:39-08:00,lewisbryan,combsjerry,364,1861884673,Approving
2024-02-04 20:57:49-08:00,2024-02-04 20:57:39-08:00,brittney30,combsjerry,364,1477666573,Approving
2024-02-04 20:57:49-08:00,2024-02-04 20:57:49-08:00,brittney30,combsjerry,364,1861886049,Approving
2024-02-04 21:01:14-08:00,2024-02-04 21:01:14-08:00,brittney30,combsjerry,365,1861888483,Complimenting
2024-02-04 21:01:14-08:00,2024-02-04 21:01:14-08:00,brittney30,combsjerry,365,1861888483,Encouraging
2024-02-04 21:41:37-08:00,2024-02-04 21:41:37-08:00,ymejia,combsjerry,365,1861925002,Approving
2024-02-04 21:41:41-08:00,2024-02-04 21:41:41-08:00,brittney30,ymejia,366,1861925052,Approving
2024-02-04 21:46:34-08:00,2024-02-04 21:46:34-08:00,brittney30,ymejia,366,1861929020,Approving
2024-02-04 22:09:53-08:00,2024-02-04 22:09:53-08:00,lewisbryan,ymejia,366,1861949777,Approving
2024-02-04 22:11:44-08:00,2024-02-04 22:11:44-08:00,ymejia,lewisbryan,367,1861951537,Approving
2024-02-09 09:32:11-08:00,2024-02-09 09:32:11-08:00,lewisbryan,combsjerry,373,1872890173,Approving
